TIMESTAMP;SYMBOL;ACTION;PRICE;SL;TP;RISK;COMMENT
2025-08-21T01:30:00Z;EURUSD;SELL;1.16533;1.16683;1.16233;0.5;test_sell
2025-08-21T01:45:00Z;EURUSD;SELL;1.16527;1.16677;1.16227;0.5;test_sell
2025-08-21T02:00:00Z;EURUSD;SELL;1.16505;1.16655;1.16205;0.5;test_sell
2025-08-21T02:15:00Z;EURUSD;BUY;1.16530;1.16380;1.16830;0.5;test_buy
2025-08-21T02:30:00Z;EURUSD;SELL;1.16494;1.16644;1.16194;0.5;test_sell
2025-08-21T02:45:00Z;EURUSD;BUY;1.16510;1.16360;1.16810;0.5;test_buy
2025-08-21T03:00:00Z;EURUSD;SELL;1.16490;1.16640;1.16190;0.5;test_sell
2025-08-21T03:15:00Z;EURUSD;SELL;1.16474;1.16624;1.16174;0.5;test_sell
2025-08-21T03:30:00Z;EURUSD;SELL;1.16443;1.16593;1.16143;0.5;test_sell
2025-08-21T03:45:00Z;EURUSD;BUY;1.16469;1.16319;1.16769;0.5;test_buy
2025-08-21T04:00:00Z;EURUSD;SELL;1.16462;1.16612;1.16162;0.5;test_sell
2025-08-21T04:15:00Z;EURUSD;SELL;1.16448;1.16598;1.16148;0.5;test_sell
2025-08-21T04:30:00Z;EURUSD;BUY;1.16484;1.16334;1.16784;0.5;test_buy
2025-08-21T04:45:00Z;EURUSD;SELL;1.16460;1.16610;1.16160;0.5;test_sell
2025-08-21T05:00:00Z;EURUSD;BUY;1.16485;1.16335;1.16785;0.5;test_buy
2025-08-21T05:15:00Z;EURUSD;SELL;1.16466;1.16616;1.16166;0.5;test_sell
2025-08-21T05:30:00Z;EURUSD;SELL;1.16459;1.16609;1.16159;0.5;test_sell
2025-08-21T05:45:00Z;EURUSD;BUY;1.16467;1.16317;1.16767;0.5;test_buy
2025-08-21T06:00:00Z;EURUSD;BUY;1.16471;1.16321;1.16771;0.5;test_buy
2025-08-21T06:15:00Z;EURUSD;SELL;1.16433;1.16583;1.16133;0.5;test_sell
2025-08-21T06:30:00Z;EURUSD;BUY;1.16447;1.16297;1.16747;0.5;test_buy
2025-08-21T06:45:00Z;EURUSD;BUY;1.16462;1.16312;1.16762;0.5;test_buy
2025-08-21T07:00:00Z;EURUSD;SELL;1.16450;1.16600;1.16150;0.5;test_sell
2025-08-21T07:15:00Z;EURUSD;BUY;1.16455;1.16305;1.16755;0.5;test_buy
2025-08-21T07:30:00Z;EURUSD;BUY;1.16468;1.16318;1.16768;0.5;test_buy
2025-08-21T07:45:00Z;EURUSD;SELL;1.16454;1.16604;1.16154;0.5;test_sell
2025-08-21T08:00:00Z;EURUSD;SELL;1.16423;1.16573;1.16123;0.5;test_sell
2025-08-21T08:15:00Z;EURUSD;BUY;1.16477;1.16327;1.16777;0.5;test_buy
2025-08-21T08:30:00Z;EURUSD;SELL;1.16477;1.16627;1.16177;0.5;test_sell
2025-08-21T08:45:00Z;EURUSD;BUY;1.16494;1.16344;1.16794;0.5;test_buy
2025-08-21T09:00:00Z;EURUSD;SELL;1.16431;1.16581;1.16131;0.5;test_sell
2025-08-21T09:15:00Z;EURUSD;SELL;1.16345;1.16495;1.16045;0.5;test_sell
2025-08-21T09:30:00Z;EURUSD;SELL;1.16317;1.16467;1.16017;0.5;test_sell
2025-08-21T09:45:00Z;EURUSD;SELL;1.16300;1.16450;1.16000;0.5;test_sell
2025-08-21T10:00:00Z;EURUSD;BUY;1.16352;1.16202;1.16652;0.5;test_buy
2025-08-21T10:15:00Z;EURUSD;BUY;1.16442;1.16292;1.16742;0.5;test_buy
2025-08-21T10:30:00Z;EURUSD;BUY;1.16554;1.16404;1.16854;0.5;test_buy
2025-08-21T10:45:00Z;EURUSD;BUY;1.16588;1.16438;1.16888;0.5;test_buy
2025-08-21T11:00:00Z;EURUSD;SELL;1.16529;1.16679;1.16229;0.5;test_sell
2025-08-21T11:15:00Z;EURUSD;BUY;1.16538;1.16388;1.16838;0.5;test_buy
2025-08-21T11:30:00Z;EURUSD;SELL;1.16538;1.16688;1.16238;0.5;test_sell
2025-08-21T11:45:00Z;EURUSD;BUY;1.16550;1.16400;1.16850;0.5;test_buy
2025-08-21T12:00:00Z;EURUSD;BUY;1.16606;1.16456;1.16906;0.5;test_buy
2025-08-21T12:15:00Z;EURUSD;SELL;1.16580;1.16730;1.16280;0.5;test_sell
2025-08-21T12:30:00Z;EURUSD;BUY;1.16598;1.16448;1.16898;0.5;test_buy
2025-08-21T12:45:00Z;EURUSD;SELL;1.16548;1.16698;1.16248;0.5;test_sell
2025-08-21T13:00:00Z;EURUSD;SELL;1.16521;1.16671;1.16221;0.5;test_sell
2025-08-21T13:15:00Z;EURUSD;SELL;1.16498;1.16648;1.16198;0.5;test_sell
2025-08-21T13:30:00Z;EURUSD;SELL;1.16487;1.16637;1.16187;0.5;test_sell
2025-08-21T13:45:00Z;EURUSD;BUY;1.16494;1.16344;1.16794;0.5;test_buy
2025-08-21T14:00:00Z;EURUSD;BUY;1.16555;1.16405;1.16855;0.5;test_buy
2025-08-21T14:15:00Z;EURUSD;SELL;1.16498;1.16648;1.16198;0.5;test_sell
2025-08-21T14:30:00Z;EURUSD;SELL;1.16454;1.16604;1.16154;0.5;test_sell
2025-08-21T14:45:00Z;EURUSD;SELL;1.16406;1.16556;1.16106;0.5;test_sell
2025-08-21T15:00:00Z;EURUSD;BUY;1.16424;1.16274;1.16724;0.5;test_buy
2025-08-21T15:15:00Z;EURUSD;SELL;1.16387;1.16537;1.16087;0.5;test_sell
2025-08-21T15:30:00Z;EURUSD;BUY;1.16436;1.16286;1.16736;0.5;test_buy
2025-08-21T15:45:00Z;EURUSD;BUY;1.16465;1.16315;1.16765;0.5;test_buy
2025-08-21T16:00:00Z;EURUSD;BUY;1.16472;1.16322;1.16772;0.5;test_buy
2025-08-21T16:15:00Z;EURUSD;SELL;1.16460;1.16610;1.16160;0.5;test_sell
2025-08-21T16:30:00Z;EURUSD;SELL;1.16331;1.16481;1.16031;0.5;test_sell
2025-08-21T16:45:00Z;EURUSD;SELL;1.16212;1.16362;1.15912;0.5;test_sell
2025-08-21T17:00:00Z;EURUSD;BUY;1.16280;1.16130;1.16580;0.5;test_buy
2025-08-21T17:15:00Z;EURUSD;SELL;1.16206;1.16356;1.15906;0.5;test_sell
2025-08-21T17:30:00Z;EURUSD;SELL;1.16107;1.16257;1.15807;0.5;test_sell
2025-08-21T17:45:00Z;EURUSD;BUY;1.16158;1.16008;1.16458;0.5;test_buy
2025-08-21T18:00:00Z;EURUSD;SELL;1.16078;1.16228;1.15778;0.5;test_sell
2025-08-21T18:15:00Z;EURUSD;BUY;1.16196;1.16046;1.16496;0.5;test_buy
2025-08-21T18:30:00Z;EURUSD;SELL;1.16139;1.16289;1.15839;0.5;test_sell
2025-08-21T18:45:00Z;EURUSD;SELL;1.16044;1.16194;1.15744;0.5;test_sell
2025-08-21T19:00:00Z;EURUSD;SELL;1.16022;1.16172;1.15722;0.5;test_sell
2025-08-21T19:15:00Z;EURUSD;BUY;1.16073;1.15923;1.16373;0.5;test_buy
2025-08-21T19:30:00Z;EURUSD;BUY;1.16085;1.15935;1.16385;0.5;test_buy
2025-08-21T19:45:00Z;EURUSD;BUY;1.16113;1.15963;1.16413;0.5;test_buy
2025-08-21T20:00:00Z;EURUSD;BUY;1.16170;1.16020;1.16470;0.5;test_buy
2025-08-21T20:15:00Z;EURUSD;SELL;1.16136;1.16286;1.15836;0.5;test_sell
2025-08-21T20:30:00Z;EURUSD;BUY;1.16158;1.16008;1.16458;0.5;test_buy
2025-08-21T20:45:00Z;EURUSD;SELL;1.16151;1.16301;1.15851;0.5;test_sell
2025-08-21T21:00:00Z;EURUSD;SELL;1.16106;1.16256;1.15806;0.5;test_sell
2025-08-21T21:15:00Z;EURUSD;BUY;1.16116;1.15966;1.16416;0.5;test_buy
2025-08-21T21:30:00Z;EURUSD;SELL;1.16091;1.16241;1.15791;0.5;test_sell
2025-08-21T21:45:00Z;EURUSD;BUY;1.16098;1.15948;1.16398;0.5;test_buy
2025-08-21T22:00:00Z;EURUSD;SELL;1.16088;1.16238;1.15788;0.5;test_sell
2025-08-21T22:15:00Z;EURUSD;SELL;1.16069;1.16219;1.15769;0.5;test_sell
2025-08-21T22:30:00Z;EURUSD;SELL;1.16051;1.16201;1.15751;0.5;test_sell
2025-08-21T22:45:00Z;EURUSD;SELL;1.16051;1.16201;1.15751;0.5;test_sell
2025-08-21T23:00:00Z;EURUSD;SELL;1.16043;1.16193;1.15743;0.5;test_sell
2025-08-21T23:15:00Z;EURUSD;BUY;1.16066;1.15916;1.16366;0.5;test_buy
2025-08-21T23:30:00Z;EURUSD;BUY;1.16078;1.15928;1.16378;0.5;test_buy
2025-08-21T23:45:00Z;EURUSD;SELL;1.16059;1.16209;1.15759;0.5;test_sell
2025-08-22T00:00:00Z;EURUSD;SELL;1.16021;1.16171;1.15721;0.5;test_sell
2025-08-22T00:15:00Z;EURUSD;BUY;1.16068;1.15918;1.16368;0.5;test_buy
2025-08-22T00:30:00Z;EURUSD;BUY;1.16071;1.15921;1.16371;0.5;test_buy
2025-08-22T00:45:00Z;EURUSD;SELL;1.16037;1.16187;1.15737;0.5;test_sell
2025-08-22T01:00:00Z;EURUSD;BUY;1.16105;1.15955;1.16405;0.5;test_buy
2025-08-22T01:15:00Z;EURUSD;BUY;1.16106;1.15956;1.16406;0.5;test_buy
2025-08-22T01:30:00Z;EURUSD;BUY;1.16126;1.15976;1.16426;0.5;test_buy
2025-08-22T01:45:00Z;EURUSD;BUY;1.16133;1.15983;1.16433;0.5;test_buy
2025-08-22T02:00:00Z;EURUSD;SELL;1.16101;1.16251;1.15801;0.5;test_sell
2025-08-22T02:15:00Z;EURUSD;BUY;1.16111;1.15961;1.16411;0.5;test_buy
2025-08-22T02:30:00Z;EURUSD;BUY;1.16135;1.15985;1.16435;0.5;test_buy
2025-08-22T02:45:00Z;EURUSD;SELL;1.16125;1.16275;1.15825;0.5;test_sell
2025-08-22T03:00:00Z;EURUSD;BUY;1.16135;1.15985;1.16435;0.5;test_buy
2025-08-22T03:15:00Z;EURUSD;BUY;1.16142;1.15992;1.16442;0.5;test_buy
2025-08-22T03:30:00Z;EURUSD;SELL;1.16143;1.16293;1.15843;0.5;test_sell
2025-08-22T03:45:00Z;EURUSD;BUY;1.16149;1.15999;1.16449;0.5;test_buy
2025-08-22T04:00:00Z;EURUSD;SELL;1.16137;1.16287;1.15837;0.5;test_sell
2025-08-22T04:15:00Z;EURUSD;SELL;1.16121;1.16271;1.15821;0.5;test_sell
2025-08-22T04:30:00Z;EURUSD;SELL;1.16108;1.16258;1.15808;0.5;test_sell
2025-08-22T04:45:00Z;EURUSD;SELL;1.16081;1.16231;1.15781;0.5;test_sell
2025-08-22T05:00:00Z;EURUSD;BUY;1.16099;1.15949;1.16399;0.5;test_buy
2025-08-22T05:15:00Z;EURUSD;SELL;1.16098;1.16248;1.15798;0.5;test_sell
2025-08-22T05:30:00Z;EURUSD;BUY;1.16112;1.15962;1.16412;0.5;test_buy
2025-08-22T05:45:00Z;EURUSD;SELL;1.16087;1.16237;1.15787;0.5;test_sell
2025-08-22T06:00:00Z;EURUSD;SELL;1.16060;1.16210;1.15760;0.5;test_sell
2025-08-22T06:15:00Z;EURUSD;SELL;1.16013;1.16163;1.15713;0.5;test_sell
2025-08-22T06:30:00Z;EURUSD;SELL;1.15946;1.16096;1.15646;0.5;test_sell
2025-08-22T06:45:00Z;EURUSD;SELL;1.15898;1.16048;1.15598;0.5;test_sell
2025-08-22T07:00:00Z;EURUSD;BUY;1.15938;1.15788;1.16238;0.5;test_buy
2025-08-22T07:15:00Z;EURUSD;SELL;1.15839;1.15989;1.15539;0.5;test_sell
2025-08-22T07:30:00Z;EURUSD;BUY;1.15877;1.15727;1.16177;0.5;test_buy
2025-08-22T07:45:00Z;EURUSD;SELL;1.15846;1.15996;1.15546;0.5;test_sell
2025-08-22T08:00:00Z;EURUSD;BUY;1.15875;1.15725;1.16175;0.5;test_buy
2025-08-22T08:15:00Z;EURUSD;SELL;1.15860;1.16010;1.15560;0.5;test_sell
2025-08-22T08:30:00Z;EURUSD;BUY;1.15888;1.15738;1.16188;0.5;test_buy
2025-08-22T08:45:00Z;EURUSD;SELL;1.15871;1.16021;1.15571;0.5;test_sell
2025-08-22T09:00:00Z;EURUSD;BUY;1.15923;1.15773;1.16223;0.5;test_buy
2025-08-22T09:15:00Z;EURUSD;SELL;1.15913;1.16063;1.15613;0.5;test_sell
2025-08-22T09:30:00Z;EURUSD;BUY;1.15935;1.15785;1.16235;0.5;test_buy
2025-08-22T09:45:00Z;EURUSD;SELL;1.15887;1.16037;1.15587;0.5;test_sell
2025-08-22T10:00:00Z;EURUSD;BUY;1.15981;1.15831;1.16281;0.5;test_buy
2025-08-22T10:15:00Z;EURUSD;SELL;1.15959;1.16109;1.15659;0.5;test_sell
2025-08-22T10:30:00Z;EURUSD;SELL;1.15941;1.16091;1.15641;0.5;test_sell
2025-08-22T10:45:00Z;EURUSD;BUY;1.15945;1.15795;1.16245;0.5;test_buy
2025-08-22T11:00:00Z;EURUSD;BUY;1.15961;1.15811;1.16261;0.5;test_buy
2025-08-22T11:15:00Z;EURUSD;SELL;1.15932;1.16082;1.15632;0.5;test_sell
2025-08-22T11:30:00Z;EURUSD;BUY;1.15958;1.15808;1.16258;0.5;test_buy
2025-08-22T11:45:00Z;EURUSD;BUY;1.15995;1.15845;1.16295;0.5;test_buy
2025-08-22T12:00:00Z;EURUSD;SELL;1.15989;1.16139;1.15689;0.5;test_sell
2025-08-22T12:15:00Z;EURUSD;SELL;1.15985;1.16135;1.15685;0.5;test_sell
2025-08-22T12:30:00Z;EURUSD;SELL;1.15980;1.16130;1.15680;0.5;test_sell
2025-08-22T12:45:00Z;EURUSD;SELL;1.15965;1.16115;1.15665;0.5;test_sell
2025-08-22T13:00:00Z;EURUSD;BUY;1.15982;1.15832;1.16282;0.5;test_buy
2025-08-22T13:15:00Z;EURUSD;SELL;1.15975;1.16125;1.15675;0.5;test_sell
2025-08-22T13:30:00Z;EURUSD;SELL;1.15946;1.16096;1.15646;0.5;test_sell
2025-08-22T13:45:00Z;EURUSD;BUY;1.15960;1.15810;1.16260;0.5;test_buy
2025-08-22T14:00:00Z;EURUSD;BUY;1.16006;1.15856;1.16306;0.5;test_buy
2025-08-22T14:15:00Z;EURUSD;SELL;1.15971;1.16121;1.15671;0.5;test_sell
2025-08-22T14:30:00Z;EURUSD;BUY;1.16034;1.15884;1.16334;0.5;test_buy
2025-08-22T14:45:00Z;EURUSD;BUY;1.16045;1.15895;1.16345;0.5;test_buy
2025-08-22T15:00:00Z;EURUSD;BUY;1.16108;1.15958;1.16408;0.5;test_buy
2025-08-22T15:15:00Z;EURUSD;SELL;1.16110;1.16260;1.15810;0.5;test_sell
2025-08-22T15:30:00Z;EURUSD;SELL;1.16080;1.16230;1.15780;0.5;test_sell
2025-08-22T15:45:00Z;EURUSD;BUY;1.16088;1.15938;1.16388;0.5;test_buy
2025-08-22T16:00:00Z;EURUSD;BUY;1.16160;1.16010;1.16460;0.5;test_buy
2025-08-22T16:15:00Z;EURUSD;SELL;1.16098;1.16248;1.15798;0.5;test_sell
2025-08-22T16:30:00Z;EURUSD;SELL;1.16053;1.16203;1.15753;0.5;test_sell
2025-08-22T16:45:00Z;EURUSD;SELL;1.15998;1.16148;1.15698;0.5;test_sell
2025-08-22T17:00:00Z;EURUSD;BUY;1.16828;1.16678;1.17128;0.5;test_buy
2025-08-22T17:15:00Z;EURUSD;BUY;1.16891;1.16741;1.17191;0.5;test_buy
2025-08-22T17:30:00Z;EURUSD;BUY;1.17038;1.16888;1.17338;0.5;test_buy
2025-08-22T17:45:00Z;EURUSD;BUY;1.17183;1.17033;1.17483;0.5;test_buy
2025-08-22T18:00:00Z;EURUSD;BUY;1.17228;1.17078;1.17528;0.5;test_buy
2025-08-22T18:15:00Z;EURUSD;BUY;1.17248;1.17098;1.17548;0.5;test_buy
2025-08-22T18:30:00Z;EURUSD;SELL;1.17169;1.17319;1.16869;0.5;test_sell
2025-08-22T18:45:00Z;EURUSD;SELL;1.17123;1.17273;1.16823;0.5;test_sell
2025-08-22T19:00:00Z;EURUSD;BUY;1.17210;1.17060;1.17510;0.5;test_buy
2025-08-22T19:15:00Z;EURUSD;SELL;1.17192;1.17342;1.16892;0.5;test_sell
2025-08-22T19:30:00Z;EURUSD;BUY;1.17205;1.17055;1.17505;0.5;test_buy
2025-08-22T19:45:00Z;EURUSD;BUY;1.17220;1.17070;1.17520;0.5;test_buy
2025-08-22T20:00:00Z;EURUSD;BUY;1.17322;1.17172;1.17622;0.5;test_buy
2025-08-22T20:15:00Z;EURUSD;BUY;1.17369;1.17219;1.17669;0.5;test_buy
2025-08-22T20:30:00Z;EURUSD;BUY;1.17403;1.17253;1.17703;0.5;test_buy
2025-08-22T20:45:00Z;EURUSD;SELL;1.17369;1.17519;1.17069;0.5;test_sell
2025-08-22T21:00:00Z;EURUSD;SELL;1.17357;1.17507;1.17057;0.5;test_sell
2025-08-22T21:15:00Z;EURUSD;SELL;1.17305;1.17455;1.17005;0.5;test_sell
2025-08-22T21:30:00Z;EURUSD;SELL;1.17259;1.17409;1.16959;0.5;test_sell
2025-08-22T21:45:00Z;EURUSD;SELL;1.17213;1.17363;1.16913;0.5;test_sell
2025-08-22T22:00:00Z;EURUSD;SELL;1.17182;1.17332;1.16882;0.5;test_sell
2025-08-22T22:15:00Z;EURUSD;BUY;1.17206;1.17056;1.17506;0.5;test_buy
2025-08-22T22:30:00Z;EURUSD;SELL;1.17201;1.17351;1.16901;0.5;test_sell
2025-08-22T22:45:00Z;EURUSD;SELL;1.17201;1.17351;1.16901;0.5;test_sell
2025-08-22T23:00:00Z;EURUSD;BUY;1.17207;1.17057;1.17507;0.5;test_buy
2025-08-22T23:15:00Z;EURUSD;BUY;1.17221;1.17071;1.17521;0.5;test_buy
2025-08-22T23:30:00Z;EURUSD;BUY;1.17256;1.17106;1.17556;0.5;test_buy
2025-08-22T23:45:00Z;EURUSD;SELL;1.17217;1.17367;1.16917;0.5;test_sell
2025-08-25T00:00:00Z;EURUSD;BUY;1.17227;1.17077;1.17527;0.5;test_buy
2025-08-25T00:15:00Z;EURUSD;BUY;1.17254;1.17104;1.17554;0.5;test_buy
2025-08-25T00:30:00Z;EURUSD;SELL;1.17223;1.17373;1.16923;0.5;test_sell
2025-08-25T00:45:00Z;EURUSD;SELL;1.17216;1.17366;1.16916;0.5;test_sell
2025-08-25T01:00:00Z;EURUSD;SELL;1.17167;1.17317;1.16867;0.5;test_sell
2025-08-25T01:15:00Z;EURUSD;SELL;1.17159;1.17309;1.16859;0.5;test_sell
2025-08-25T01:30:00Z;EURUSD;SELL;1.17111;1.17261;1.16811;0.5;test_sell
2025-08-25T01:45:00Z;EURUSD;BUY;1.17127;1.16977;1.17427;0.5;test_buy
2025-08-25T02:00:00Z;EURUSD;SELL;1.17124;1.17274;1.16824;0.5;test_sell
2025-08-25T02:15:00Z;EURUSD;SELL;1.17081;1.17231;1.16781;0.5;test_sell
2025-08-25T02:30:00Z;EURUSD;BUY;1.17091;1.16941;1.17391;0.5;test_buy
2025-08-25T02:45:00Z;EURUSD;SELL;1.17082;1.17232;1.16782;0.5;test_sell
2025-08-25T03:00:00Z;EURUSD;SELL;1.17021;1.17171;1.16721;0.5;test_sell
2025-08-25T03:15:00Z;EURUSD;SELL;1.16990;1.17140;1.16690;0.5;test_sell
2025-08-25T03:30:00Z;EURUSD;SELL;1.16987;1.17137;1.16687;0.5;test_sell
2025-08-25T03:45:00Z;EURUSD;SELL;1.16979;1.17129;1.16679;0.5;test_sell
2025-08-25T04:00:00Z;EURUSD;SELL;1.16975;1.17125;1.16675;0.5;test_sell
2025-08-25T04:15:00Z;EURUSD;SELL;1.16965;1.17115;1.16665;0.5;test_sell
2025-08-25T04:30:00Z;EURUSD;SELL;1.16963;1.17113;1.16663;0.5;test_sell
2025-08-25T04:45:00Z;EURUSD;SELL;1.16961;1.17111;1.16661;0.5;test_sell
2025-08-25T05:00:00Z;EURUSD;SELL;1.16955;1.17105;1.16655;0.5;test_sell
2025-08-25T05:15:00Z;EURUSD;BUY;1.16963;1.16813;1.17263;0.5;test_buy
2025-08-25T05:30:00Z;EURUSD;BUY;1.16988;1.16838;1.17288;0.5;test_buy
2025-08-25T05:45:00Z;EURUSD;SELL;1.16969;1.17119;1.16669;0.5;test_sell
2025-08-25T06:00:00Z;EURUSD;BUY;1.17047;1.16897;1.17347;0.5;test_buy
2025-08-25T06:15:00Z;EURUSD;SELL;1.17039;1.17189;1.16739;0.5;test_sell
2025-08-25T06:30:00Z;EURUSD;BUY;1.17069;1.16919;1.17369;0.5;test_buy
2025-08-25T06:45:00Z;EURUSD;SELL;1.17068;1.17218;1.16768;0.5;test_sell
2025-08-25T07:00:00Z;EURUSD;SELL;1.17056;1.17206;1.16756;0.5;test_sell
2025-08-25T07:15:00Z;EURUSD;SELL;1.17047;1.17197;1.16747;0.5;test_sell
2025-08-25T07:30:00Z;EURUSD;BUY;1.17056;1.16906;1.17356;0.5;test_buy
2025-08-25T07:45:00Z;EURUSD;BUY;1.17060;1.16910;1.17360;0.5;test_buy
2025-08-25T08:00:00Z;EURUSD;SELL;1.17017;1.17167;1.16717;0.5;test_sell
2025-08-25T08:15:00Z;EURUSD;BUY;1.17023;1.16873;1.17323;0.5;test_buy
2025-08-25T08:30:00Z;EURUSD;BUY;1.17028;1.16878;1.17328;0.5;test_buy
2025-08-25T08:45:00Z;EURUSD;SELL;1.17007;1.17157;1.16707;0.5;test_sell
2025-08-25T09:00:00Z;EURUSD;BUY;1.17128;1.16978;1.17428;0.5;test_buy
2025-08-25T09:15:00Z;EURUSD;BUY;1.17188;1.17038;1.17488;0.5;test_buy
2025-08-25T09:30:00Z;EURUSD;BUY;1.17198;1.17048;1.17498;0.5;test_buy
2025-08-25T09:45:00Z;EURUSD;SELL;1.17146;1.17296;1.16846;0.5;test_sell
2025-08-25T10:00:00Z;EURUSD;SELL;1.17141;1.17291;1.16841;0.5;test_sell
2025-08-25T10:15:00Z;EURUSD;SELL;1.17131;1.17281;1.16831;0.5;test_sell
2025-08-25T10:30:00Z;EURUSD;SELL;1.17092;1.17242;1.16792;0.5;test_sell
2025-08-25T10:45:00Z;EURUSD;SELL;1.16977;1.17127;1.16677;0.5;test_sell
2025-08-25T11:00:00Z;EURUSD;BUY;1.17032;1.16882;1.17332;0.5;test_buy
2025-08-25T11:15:00Z;EURUSD;BUY;1.17035;1.16885;1.17335;0.5;test_buy
2025-08-25T11:30:00Z;EURUSD;BUY;1.17052;1.16902;1.17352;0.5;test_buy
2025-08-25T11:45:00Z;EURUSD;SELL;1.17042;1.17192;1.16742;0.5;test_sell
2025-08-25T12:00:00Z;EURUSD;SELL;1.16991;1.17141;1.16691;0.5;test_sell
2025-08-25T12:15:00Z;EURUSD;SELL;1.16982;1.17132;1.16682;0.5;test_sell
2025-08-25T12:30:00Z;EURUSD;SELL;1.16956;1.17106;1.16656;0.5;test_sell
2025-08-25T12:45:00Z;EURUSD;SELL;1.16934;1.17084;1.16634;0.5;test_sell
2025-08-25T13:00:00Z;EURUSD;BUY;1.16936;1.16786;1.17236;0.5;test_buy
2025-08-25T13:15:00Z;EURUSD;SELL;1.16870;1.17020;1.16570;0.5;test_sell
2025-08-25T13:30:00Z;EURUSD;SELL;1.16870;1.17020;1.16570;0.5;test_sell
2025-08-25T13:45:00Z;EURUSD;BUY;1.16878;1.16728;1.17178;0.5;test_buy
2025-08-25T14:00:00Z;EURUSD;BUY;1.16932;1.16782;1.17232;0.5;test_buy
2025-08-25T14:15:00Z;EURUSD;BUY;1.16948;1.16798;1.17248;0.5;test_buy
2025-08-25T14:30:00Z;EURUSD;SELL;1.16932;1.17082;1.16632;0.5;test_sell
2025-08-25T14:45:00Z;EURUSD;BUY;1.17028;1.16878;1.17328;0.5;test_buy
2025-08-25T15:00:00Z;EURUSD;SELL;1.16945;1.17095;1.16645;0.5;test_sell
2025-08-25T15:15:00Z;EURUSD;BUY;1.16951;1.16801;1.17251;0.5;test_buy
2025-08-25T15:30:00Z;EURUSD;BUY;1.16977;1.16827;1.17277;0.5;test_buy
2025-08-25T15:45:00Z;EURUSD;BUY;1.16999;1.16849;1.17299;0.5;test_buy
2025-08-25T16:00:00Z;EURUSD;SELL;1.16987;1.17137;1.16687;0.5;test_sell
2025-08-25T16:15:00Z;EURUSD;SELL;1.16968;1.17118;1.16668;0.5;test_sell
2025-08-25T16:30:00Z;EURUSD;BUY;1.17046;1.16896;1.17346;0.5;test_buy
2025-08-25T16:45:00Z;EURUSD;SELL;1.17031;1.17181;1.16731;0.5;test_sell
2025-08-25T17:00:00Z;EURUSD;BUY;1.17032;1.16882;1.17332;0.5;test_buy
2025-08-25T17:15:00Z;EURUSD;SELL;1.17028;1.17178;1.16728;0.5;test_sell
2025-08-25T17:30:00Z;EURUSD;SELL;1.16986;1.17136;1.16686;0.5;test_sell
2025-08-25T17:45:00Z;EURUSD;SELL;1.16901;1.17051;1.16601;0.5;test_sell
2025-08-25T18:00:00Z;EURUSD;SELL;1.16851;1.17001;1.16551;0.5;test_sell
2025-08-25T18:15:00Z;EURUSD;SELL;1.16847;1.16997;1.16547;0.5;test_sell
2025-08-25T18:30:00Z;EURUSD;SELL;1.16762;1.16912;1.16462;0.5;test_sell
2025-08-25T18:45:00Z;EURUSD;SELL;1.16693;1.16843;1.16393;0.5;test_sell
2025-08-25T19:00:00Z;EURUSD;SELL;1.16680;1.16830;1.16380;0.5;test_sell
2025-08-25T19:15:00Z;EURUSD;SELL;1.16652;1.16802;1.16352;0.5;test_sell
2025-08-25T19:30:00Z;EURUSD;SELL;1.16569;1.16719;1.16269;0.5;test_sell
2025-08-25T19:45:00Z;EURUSD;SELL;1.16550;1.16700;1.16250;0.5;test_sell
2025-08-25T20:00:00Z;EURUSD;SELL;1.16511;1.16661;1.16211;0.5;test_sell
2025-08-25T20:15:00Z;EURUSD;SELL;1.16503;1.16653;1.16203;0.5;test_sell
2025-08-25T20:30:00Z;EURUSD;SELL;1.16459;1.16609;1.16159;0.5;test_sell
2025-08-25T20:45:00Z;EURUSD;BUY;1.16469;1.16319;1.16769;0.5;test_buy
2025-08-25T21:00:00Z;EURUSD;SELL;1.16404;1.16554;1.16104;0.5;test_sell
2025-08-25T21:15:00Z;EURUSD;SELL;1.16356;1.16506;1.16056;0.5;test_sell
2025-08-25T21:30:00Z;EURUSD;SELL;1.16234;1.16384;1.15934;0.5;test_sell
2025-08-25T21:45:00Z;EURUSD;SELL;1.16206;1.16356;1.15906;0.5;test_sell
2025-08-25T22:00:00Z;EURUSD;SELL;1.16081;1.16231;1.15781;0.5;test_sell
2025-08-25T22:15:00Z;EURUSD;SELL;1.16076;1.16226;1.15776;0.5;test_sell
2025-08-25T22:30:00Z;EURUSD;BUY;1.16081;1.15931;1.16381;0.5;test_buy
2025-08-25T22:45:00Z;EURUSD;BUY;1.16096;1.15946;1.16396;0.5;test_buy
2025-08-25T23:00:00Z;EURUSD;BUY;1.16174;1.16024;1.16474;0.5;test_buy
2025-08-25T23:15:00Z;EURUSD;BUY;1.16193;1.16043;1.16493;0.5;test_buy
2025-08-25T23:30:00Z;EURUSD;BUY;1.16248;1.16098;1.16548;0.5;test_buy
2025-08-25T23:45:00Z;EURUSD;SELL;1.16193;1.16343;1.15893;0.5;test_sell
2025-08-26T00:00:00Z;EURUSD;BUY;1.16183;1.16033;1.16483;0.5;test_buy
2025-08-26T00:15:00Z;EURUSD;SELL;1.16168;1.16318;1.15868;0.5;test_sell
